{MaxDepth=7, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	14.59%	83.48%	85.41%	83.83%	7528.30ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	14.59%	83.60%	85.41%	83.35%	4464.30ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	14.59%	83.45%	85.41%	83.30%	3778.90ms
{MaxDepth=7, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	14.61%	83.78%	85.39%	83.84%	11173.30ms
{MaxDepth=7, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	14.61%	83.79%	85.39%	83.83%	11214.90ms
{MaxDepth=7, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	14.61%	83.48%	85.39%	83.82%	9444.20ms
{MaxDepth=7, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	14.61%	83.38%	85.39%	83.78%	7537.20ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	14.61%	83.50%	85.39%	83.26%	5350.10ms
{MaxDepth=7, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	14.65%	83.36%	85.35%	83.78%	9446.40ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	14.67%	83.54%	85.33%	83.28%	3726.20ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	14.68%	83.39%	85.32%	83.21%	4367.40ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	14.68%	83.31%	85.32%	83.20%	5100.80ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	14.68%	83.37%	85.32%	83.19%	3855.90ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	14.68%	83.28%	85.32%	83.17%	5340.90ms
{MaxDepth=7, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	14.70%	83.23%	85.30%	83.18%	5060.70ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10035.70ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10039.20ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10043.30ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10043.80ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10051.20ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10057.90ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10060.80ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10064.90ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10066.20ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10071.10ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10073.30ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10073.30ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10073.50ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10073.50ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10083.50ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10095.30ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10102.70ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10102.80ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10123.90ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	14.85%	83.26%	85.15%	83.61%	10124.30ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10022.60ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10032.40ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10034.40ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10047.60ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10047.90ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10052.50ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10052.70ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10052.80ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10053.20ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10055.90ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10059.40ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10065.70ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10066.20ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10082.40ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10082.90ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10083.10ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10090.90ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10095.30ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10105.70ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	14.93%	83.16%	85.07%	83.54%	10123.20ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9057.00ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9057.00ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9060.60ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9062.10ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9067.00ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9068.10ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9068.60ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9068.90ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9072.10ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9075.50ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9076.00ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9076.40ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9088.00ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9091.60ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9094.00ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9106.80ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9109.70ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9116.70ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9126.80ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	14.93%	83.12%	85.07%	83.52%	9127.30ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	8999.50ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9016.80ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9025.90ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9028.70ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9036.00ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9042.70ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9046.90ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9047.90ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9049.00ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9049.50ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9050.10ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9051.80ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9053.80ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9055.80ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9064.60ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9066.90ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9068.00ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9074.00ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9080.00ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	14.94%	83.15%	85.06%	83.51%	9111.00ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12066.50ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12071.90ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12072.70ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12079.80ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12087.00ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12087.80ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12087.90ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12091.80ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12096.20ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12097.70ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12102.40ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12126.60ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12131.10ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12131.30ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12142.80ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12150.60ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12153.40ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12153.50ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12157.80ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	14.96%	83.05%	85.04%	83.48%	12206.90ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11058.40ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11062.30ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11065.60ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11072.30ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11083.10ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11087.90ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11089.50ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11092.90ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11093.40ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11101.00ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11101.70ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11101.80ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11103.50ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11105.60ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11107.40ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11108.20ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11110.90ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11112.40ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11127.80ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	15.00%	82.97%	85.00%	83.43%	11155.20ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12028.30ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12046.80ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12050.40ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12059.10ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12064.90ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12067.60ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12070.20ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12071.30ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12076.80ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12082.40ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12091.10ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12091.70ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12094.60ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12098.90ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12104.40ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12106.30ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12115.40ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12128.40ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12146.50ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	15.02%	83.05%	84.98%	83.42%	12152.00ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8043.50ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8046.40ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8051.50ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8054.00ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8056.50ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8057.30ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8057.50ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8057.50ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8058.30ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8059.70ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8062.50ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8064.60ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8067.30ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8081.40ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8083.00ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8085.70ms
{MaxDepth=7, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8092.70ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8105.20ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8131.30ms
{MaxDepth=7, NumFeatures=24, NumBaggingIterations=80, BreakTiesRandomly=true}	15.06%	83.00%	84.94%	83.40%	8151.70ms
{MaxDepth=7, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	15.07%	83.14%	84.93%	82.56%	3297.60ms
{MaxDepth=7, NumFeatures=15, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8007.30ms
{MaxDepth=7, NumFeatures=17, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8019.20ms
{MaxDepth=7, NumFeatures=27, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8021.70ms
{MaxDepth=7, NumFeatures=19, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8022.00ms
{MaxDepth=7, NumFeatures=21, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8023.40ms
{MaxDepth=7, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8025.10ms
{MaxDepth=7, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8031.90ms
{MaxDepth=7, NumFeatures=12, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8036.40ms
{MaxDepth=7, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8036.70ms
{MaxDepth=7, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8038.80ms
{MaxDepth=7, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8045.70ms
{MaxDepth=7, NumFeatures=20, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8049.20ms
{MaxDepth=7, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8054.40ms
{MaxDepth=7, NumFeatures=14, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8057.90ms
{MaxDepth=7, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8059.10ms
{MaxDepth=7, NumFeatures=18, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8063.70ms
{MaxDepth=7, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8064.20ms
{MaxDepth=7, NumFeatures=25, NumBaggingIterations=80, BreakTiesRandomly=false}	15.09%	82.97%	84.91%	83.35%	8066.20ms
