{MaxDepth=2, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	317.30ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	317.70ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	317.80ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	318.50ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	318.60ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	319.50ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	320.10ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	320.40ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	320.60ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	320.60ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	321.50ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	322.20ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	322.20ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	322.50ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	323.10ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	324.40ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	324.40ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	326.10ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	326.80ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	329.20ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	331.10ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	331.50ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	346.50ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	346.80ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	346.90ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	347.10ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	347.80ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	348.30ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	348.40ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	350.50ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	351.00ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	351.10ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	351.30ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	351.60ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.10ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.20ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.40ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.70ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.70ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	352.90ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	353.00ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	353.20ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	353.50ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	353.50ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	353.80ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	354.30ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	354.70ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	354.80ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	355.10ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	355.70ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	356.90ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	357.80ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	358.40ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	358.40ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	358.60ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	361.50ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	363.70ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	363.90ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	365.40ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	365.60ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	367.60ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	369.20ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	373.70ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	375.40ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=100, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	377.40ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	380.60ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=100, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	383.80ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	383.90ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	384.20ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	384.60ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	386.10ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	386.30ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	386.60ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	386.70ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	386.80ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	387.30ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	387.30ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	387.30ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	387.40ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	387.90ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	388.10ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	388.20ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	388.60ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	388.90ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	389.50ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	390.80ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	390.80ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	391.00ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	391.00ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	392.10ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	392.30ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	394.20ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	394.50ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	395.50ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	396.90ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	401.80ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	401.90ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	402.50ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	404.10ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	405.30ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	408.10ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	419.30ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	419.40ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	419.80ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	419.90ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	420.00ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	421.00ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	421.30ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	421.70ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	422.00ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	422.10ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	422.20ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	422.50ms
{MaxDepth=2, NumFeatures=14, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	423.20ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	423.20ms
{MaxDepth=2, NumFeatures=22, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	423.30ms
{MaxDepth=2, NumFeatures=26, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	423.30ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	423.70ms
{MaxDepth=2, NumFeatures=24, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	424.00ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	424.20ms
{MaxDepth=2, NumFeatures=12, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	424.30ms
{MaxDepth=2, NumFeatures=18, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	424.50ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	425.00ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	425.70ms
{MaxDepth=2, NumFeatures=16, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	426.90ms
{MaxDepth=2, NumFeatures=15, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	427.00ms
{MaxDepth=2, NumFeatures=19, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	428.30ms
{MaxDepth=2, NumFeatures=17, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	428.60ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	428.60ms
{MaxDepth=2, NumFeatures=23, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	429.10ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=110, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	429.80ms
{MaxDepth=2, NumFeatures=25, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	430.60ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	431.30ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=110, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	432.40ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	433.70ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	434.30ms
{MaxDepth=2, NumFeatures=28, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	435.90ms
{MaxDepth=2, NumFeatures=20, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	437.70ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	439.30ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	447.70ms
{MaxDepth=2, NumFeatures=21, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	448.00ms
{MaxDepth=2, NumFeatures=29, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	449.30ms
{MaxDepth=2, NumFeatures=30, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	451.50ms
{MaxDepth=2, NumFeatures=13, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	453.20ms
{MaxDepth=2, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	43.83%	45.03%	56.17%	48.49%	454.00ms
{MaxDepth=2, NumFeatures=27, NumBaggingIterations=120, BreakTiesRandomly=false}	43.83%	45.03%	56.17%	48.49%	462.20ms
{MaxDepth=2, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=false}	43.85%	41.32%	56.15%	45.98%	163.00ms
{MaxDepth=2, NumFeatures=0, NumBaggingIterations=100, BreakTiesRandomly=true}	43.85%	41.32%	56.15%	45.98%	166.90ms
{MaxDepth=2, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	43.85%	41.32%	56.15%	45.98%	170.90ms
{MaxDepth=2, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	43.85%	41.32%	56.15%	45.98%	195.60ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	44.09%	40.51%	55.91%	44.73%	123.10ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	44.09%	40.51%	55.91%	44.73%	124.70ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	44.16%	40.60%	55.84%	44.47%	121.20ms
{MaxDepth=2, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	44.16%	40.60%	55.84%	44.47%	125.40ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	48.62%	32.30%	51.38%	38.27%	70.20ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	48.62%	32.30%	51.38%	38.27%	78.90ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	48.64%	32.27%	51.36%	38.26%	88.70ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	48.64%	32.27%	51.36%	38.26%	93.60ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	49.44%	31.33%	50.56%	37.30%	103.80ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	49.44%	31.33%	50.56%	37.30%	125.40ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	49.44%	31.29%	50.56%	37.27%	86.80ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	49.44%	31.29%	50.56%	37.27%	95.10ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	49.46%	31.32%	50.54%	37.29%	111.20ms
{MaxDepth=2, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	49.46%	31.32%	50.54%	37.29%	116.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.80%	49.68%	36.62%	103.60ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.80%	49.68%	36.62%	104.50ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	30.79%	49.68%	36.61%	120.20ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	30.79%	49.68%	36.61%	127.40ms
{MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	30.78%	49.68%	36.61%	118.80ms
{MaxDepth=1, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	30.78%	49.68%	36.61%	131.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	30.78%	49.68%	36.61%	139.90ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	30.78%	49.68%	36.61%	142.80ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	30.78%	49.68%	36.61%	144.40ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	30.78%	49.68%	36.61%	156.90ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	30.78%	49.68%	36.61%	168.30ms
{MaxDepth=1, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	30.78%	49.68%	36.61%	172.10ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	122.60ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	131.00ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	132.60ms
{MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	138.00ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	141.50ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	145.00ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	146.30ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	146.70ms
{MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	147.80ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	148.90ms
{MaxDepth=1, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	157.40ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	158.10ms
{MaxDepth=1, NumFeatures=16, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	158.30ms
{MaxDepth=1, NumFeatures=23, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	158.80ms
{MaxDepth=1, NumFeatures=29, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	159.30ms
{MaxDepth=1, NumFeatures=30, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	159.30ms
{MaxDepth=1, NumFeatures=22, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	159.50ms
{MaxDepth=1, NumFeatures=13, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	159.60ms
{MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	159.70ms
{MaxDepth=1, NumFeatures=26, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	30.77%	49.68%	36.60%	159.70ms
{MaxDepth=1, NumFeatures=28, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	30.77%	49.68%	36.60%	159.70ms
