{ConfidenceFactor=0.2, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	626.30ms
{ConfidenceFactor=0.2, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.94%	84.87%	86.06%	85.19%	789.30ms
{ConfidenceFactor=0.2, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.87%	85.04%	86.13%	85.32%	628.70ms
{ConfidenceFactor=0.2, MinNumObj=7, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.02%	84.75%	85.98%	85.12%	781.30ms
{ConfidenceFactor=0.2, MinNumObj=7, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.95%	85.01%	86.05%	85.29%	623.20ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.31%	84.26%	85.69%	84.68%	620.20ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	605.70ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.41%	84.21%	85.59%	84.61%	607.80ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	615.40ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.31%	84.26%	85.69%	84.68%	627.10ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	604.40ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.41%	84.21%	85.59%	84.61%	612.80ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	602.00ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.36%	84.18%	85.64%	84.63%	761.00ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	607.30ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.46%	84.08%	85.54%	84.54%	762.70ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	612.40ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.36%	84.18%	85.64%	84.63%	761.40ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.23%	84.48%	85.77%	84.85%	611.30ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.46%	84.08%	85.54%	84.54%	757.20ms
{ConfidenceFactor=0.2, MinNumObj=8, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.33%	84.43%	85.67%	84.79%	608.40ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.72%	83.65%	85.28%	84.17%	580.70ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	595.40ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.78%	83.56%	85.22%	84.10%	602.80ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	597.90ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.72%	83.65%	85.28%	84.17%	593.50ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	590.00ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.78%	83.56%	85.22%	84.10%	595.20ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	587.10ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	14.80%	83.51%	85.20%	84.06%	736.20ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	594.70ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	14.86%	83.42%	85.14%	84.00%	729.30ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	595.10ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	14.80%	83.51%	85.20%	84.06%	730.40ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	14.69%	83.80%	85.31%	84.29%	598.40ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	14.86%	83.42%	85.14%	84.00%	730.40ms
{ConfidenceFactor=0.2, MinNumObj=9, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	14.74%	83.73%	85.26%	84.24%	575.80ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.32%	82.99%	84.68%	83.52%	566.70ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	572.00ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.38%	82.91%	84.62%	83.46%	581.40ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	577.00ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.32%	82.99%	84.68%	83.52%	570.60ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	570.00ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.38%	82.91%	84.62%	83.46%	566.40ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	581.30ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	15.38%	82.82%	84.62%	83.41%	707.70ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	562.60ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	15.44%	82.73%	84.56%	83.34%	710.40ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	573.20ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	15.38%	82.82%	84.62%	83.41%	716.70ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	15.22%	83.21%	84.78%	83.70%	565.90ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	15.44%	82.73%	84.56%	83.34%	709.50ms
{ConfidenceFactor=0.2, MinNumObj=10, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	15.29%	83.12%	84.71%	83.62%	590.20ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.85%	88.81%	89.15%	88.85%	1047.30ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1022.00ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.86%	88.82%	89.14%	88.86%	1002.40ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	990.90ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.85%	88.81%	89.15%	88.85%	1036.40ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1013.30ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.86%	88.82%	89.14%	88.86%	1017.30ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	994.70ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.89%	88.74%	89.11%	88.80%	1281.60ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1022.50ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.89%	88.78%	89.11%	88.83%	1251.70ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	988.30ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.89%	88.74%	89.11%	88.80%	1282.30ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.91%	88.89%	89.09%	88.90%	1021.80ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.89%	88.78%	89.11%	88.83%	1245.90ms
{ConfidenceFactor=0.3, MinNumObj=0, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.90%	88.92%	89.10%	88.92%	983.90ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.82%	88.82%	89.18%	88.88%	1015.00ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1010.20ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.83%	88.80%	89.17%	88.88%	982.40ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	972.50ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.82%	88.82%	89.18%	88.88%	1024.30ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1014.40ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.83%	88.80%	89.17%	88.88%	983.60ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	973.30ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	10.83%	88.80%	89.17%	88.87%	1271.30ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1011.20ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	10.83%	88.82%	89.17%	88.89%	1228.10ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	978.40ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	10.83%	88.80%	89.17%	88.87%	1263.30ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	10.92%	88.86%	89.08%	88.88%	1016.00ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	10.83%	88.82%	89.17%	88.89%	1239.70ms
{ConfidenceFactor=0.3, MinNumObj=1, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	10.86%	88.93%	89.14%	88.95%	984.20ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	11.64%	87.76%	88.36%	87.91%	866.60ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	868.10ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.70%	88.29%	87.83%	858.80ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	833.50ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	11.64%	87.76%	88.36%	87.91%	878.50ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	873.50ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.70%	88.29%	87.83%	850.80ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	857.70ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	11.64%	87.77%	88.36%	87.91%	1088.70ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	874.00ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.71%	88.29%	87.84%	1061.60ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	835.80ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	11.64%	87.77%	88.36%	87.91%	1089.80ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	11.62%	87.79%	88.38%	87.94%	866.40ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.71%	88.29%	87.84%	1052.10ms
{ConfidenceFactor=0.3, MinNumObj=2, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	11.71%	87.72%	88.29%	87.86%	852.60ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.12%	87.25%	87.88%	87.37%	796.30ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	774.00ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.08%	87.34%	87.92%	87.44%	798.00ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	774.40ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.12%	87.25%	87.88%	87.37%	795.90ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	787.40ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.08%	87.34%	87.92%	87.44%	778.70ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	777.60ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.15%	87.23%	87.85%	87.35%	991.90ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	781.00ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.00%	87.45%	88.00%	87.53%	979.60ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	774.50ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.15%	87.23%	87.85%	87.35%	986.10ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.23%	87.20%	87.77%	87.31%	778.20ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.00%	87.45%	88.00%	87.53%	989.50ms
{ConfidenceFactor=0.3, MinNumObj=3, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.13%	87.35%	87.87%	87.44%	767.90ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.68%	86.54%	87.32%	86.74%	730.90ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	729.60ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.66%	86.61%	87.34%	86.79%	740.10ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	712.50ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.68%	86.54%	87.32%	86.74%	726.20ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	728.30ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.66%	86.61%	87.34%	86.79%	730.20ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	726.00ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.75%	934.80ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	726.50ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	12.61%	86.68%	87.39%	86.85%	923.90ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	728.40ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.75%	938.20ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	12.69%	86.57%	87.31%	86.76%	732.50ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	12.61%	86.68%	87.39%	86.85%	912.40ms
{ConfidenceFactor=0.3, MinNumObj=4, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	12.56%	86.77%	87.44%	86.93%	729.30ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.24%	85.77%	86.76%	86.04%	696.60ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	693.10ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.22%	85.87%	86.78%	86.12%	689.90ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	671.80ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.24%	85.77%	86.76%	86.04%	698.20ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	672.40ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.22%	85.87%	86.78%	86.12%	686.90ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=false, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	669.00ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.28%	85.76%	86.72%	86.02%	865.20ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	685.30ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.25%	85.85%	86.75%	86.10%	863.60ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	678.60ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=false}	13.28%	85.76%	86.72%	86.02%	877.60ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=false}	13.27%	85.80%	86.73%	86.04%	679.10ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=false, UseLaplace=true, UseMDLCorrection=true}	13.25%	85.85%	86.75%	86.10%	848.90ms
{ConfidenceFactor=0.3, MinNumObj=5, SubTreeRaising=true, Unpruned=true, UseLaplace=true, UseMDLCorrection=true}	13.19%	85.96%	86.81%	86.19%	701.40ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=false}	13.71%	85.19%	86.29%	85.51%	646.20ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=false}	13.72%	85.24%	86.28%	85.54%	652.90ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=false, UseLaplace=false, UseMDLCorrection=true}	13.79%	85.13%	86.21%	85.47%	646.90ms
{ConfidenceFactor=0.3, MinNumObj=6, SubTreeRaising=false, Unpruned=true, UseLaplace=false, UseMDLCorrection=true}	13.70%	85.29%	86.30%	85.61%	659.70ms
