{ConfidenceFactor=0.3, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.93%	88.78%	89.07%	88.84%	5612.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.89%	86.59%	86.05%	1947.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.11%	86.21%	86.89%	86.36%	1958.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.02%	88.80%	88.98%	88.81%	5900.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=0, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.93%	88.78%	89.07%	88.84%	5617.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.01%	88.77%	88.99%	88.78%	6318.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.97%	88.71%	89.03%	88.77%	6172.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7280.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6935.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	2661.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	2673.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7232.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6951.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.01%	88.77%	88.99%	88.78%	4866.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.98%	88.71%	89.02%	88.77%	4717.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5593.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5389.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	1876.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	1920.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5610.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5402.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.01%	88.77%	88.99%	88.78%	6329.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.97%	88.71%	89.03%	88.77%	6142.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7220.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6941.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	2657.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	2683.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	7220.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.79%	6911.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.01%	88.77%	88.99%	88.78%	4916.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	10.98%	88.71%	89.02%	88.77%	4763.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5594.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5401.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	13.41%	85.68%	86.59%	85.95%	1878.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.26%	85.97%	86.74%	86.18%	1922.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.17%	88.62%	88.83%	88.64%	5622.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=1, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	10.96%	88.72%	89.04%	88.80%	5404.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.78%	87.75%	88.22%	87.84%	4323.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.67%	87.80%	88.33%	87.93%	4281.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6739.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6598.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	2202.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	2201.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6721.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6528.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.78%	87.75%	88.22%	87.84%	3375.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.67%	87.80%	88.33%	87.93%	3366.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5349.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5238.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	1607.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	1622.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5374.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5244.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.78%	87.75%	88.22%	87.84%	4330.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.67%	87.80%	88.33%	87.93%	4267.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6716.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6560.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	2187.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	2192.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	6759.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	6564.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	11.78%	87.75%	88.22%	87.84%	3381.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	11.67%	87.80%	88.33%	87.93%	3355.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5371.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5247.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.05%	85.07%	85.95%	85.29%	1628.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	13.95%	85.15%	86.05%	85.37%	1605.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	11.98%	87.79%	88.02%	87.80%	5363.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=2, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	11.88%	87.83%	88.12%	87.85%	5282.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.28%	87.18%	87.72%	87.30%	3654.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.24%	87.20%	87.76%	87.31%	3684.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	6021.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5932.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1892.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1888.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	6007.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5946.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.28%	87.18%	87.72%	87.30%	2906.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.24%	87.20%	87.76%	87.31%	2920.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4895.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4816.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1431.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1437.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4909.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4854.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.28%	87.18%	87.72%	87.30%	3654.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.24%	87.20%	87.76%	87.31%	3652.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	6022.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5938.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1893.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1890.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	6001.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	5922.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.28%	87.18%	87.72%	87.30%	2905.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.24%	87.20%	87.76%	87.31%	2921.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4883.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4842.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	14.66%	84.23%	85.34%	84.53%	1423.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.47%	84.46%	85.53%	84.76%	1438.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	12.53%	87.11%	87.47%	87.17%	4919.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=3, BinarySplits=true, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	12.47%	87.17%	87.53%	87.23%	4836.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.88%	86.60%	87.12%	86.70%	3202.90ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.79%	86.60%	87.21%	86.71%	3224.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	13.09%	86.63%	86.91%	86.63%	5475.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	13.09%	86.53%	86.91%	86.58%	5434.30ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	15.13%	83.63%	84.87%	84.01%	1675.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.98%	83.85%	85.02%	84.13%	1679.10ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	13.09%	86.63%	86.91%	86.63%	5454.00ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	13.09%	86.53%	86.91%	86.58%	5431.50ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.88%	86.60%	87.12%	86.70%	2576.80ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.79%	86.60%	87.21%	86.72%	2598.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=false}	13.09%	86.64%	86.91%	86.64%	4522.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=false, Unpruned=true, MDLCorrection=true}	13.09%	86.53%	86.91%	86.59%	4483.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=false}	15.13%	83.63%	84.87%	84.01%	1288.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=false, MDLCorrection=true}	14.98%	83.85%	85.02%	84.13%	1300.20ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=false}	13.09%	86.64%	86.91%	86.64%	4527.60ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=false, DoNotMakeSplitPointActualValue=true, ReducedErrorPruning=true, Unpruned=true, MDLCorrection=true}	13.09%	86.53%	86.91%	86.59%	4511.70ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=false}	12.88%	86.60%	87.12%	86.70%	3164.40ms
{ConfidenceFactor=0.3, MinNumObjPerLeaf=4, BinarySplits=true, DoNotMakeSplitPointActualValue=false, ReducedErrorPruning=false, Unpruned=false, MDLCorrection=true}	12.79%	86.60%	87.21%	86.71%	3195.50ms
