{BatchSize=100, MaxDepth=1, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2685.80ms
{BatchSize=100, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2936.60ms
{BatchSize=100, MaxDepth=1, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2946.00ms
{BatchSize=100, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3222.80ms
{BatchSize=100, MaxDepth=1, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3203.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2342.30ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2350.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2637.00ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2629.60ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2933.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2930.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3227.60ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3230.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3497.10ms
{BatchSize=100, MaxDepth=1, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3508.20ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2539.30ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2552.30ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2859.90ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2859.10ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3168.60ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3182.90ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3482.10ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3495.00ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3803.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3806.70ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2542.10ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2542.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	2848.90ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	2847.00ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3154.90ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3178.50ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3465.20ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3471.00ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	50.32%	25.42%	49.68%	33.40%	3803.40ms
{BatchSize=100, MaxDepth=1, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	50.32%	25.42%	49.68%	33.40%	3799.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	36.89%	46.45%	63.11%	50.96%	1447.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	36.89%	46.45%	63.11%	50.96%	1444.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	36.88%	46.03%	63.12%	50.96%	1632.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	36.88%	46.03%	63.12%	50.96%	1635.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	36.88%	46.06%	63.12%	50.96%	1807.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	36.88%	46.06%	63.12%	50.96%	1810.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	36.89%	46.32%	63.11%	50.96%	1998.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	36.89%	46.32%	63.11%	50.96%	2005.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	36.88%	45.87%	63.12%	50.97%	2172.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	36.88%	45.87%	63.12%	50.97%	2169.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	34.72%	47.60%	65.28%	53.61%	1944.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	34.72%	47.60%	65.28%	53.61%	1933.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	34.67%	47.42%	65.33%	53.65%	2168.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	34.67%	47.42%	65.33%	53.65%	2173.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	34.66%	47.31%	65.34%	53.67%	2408.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	34.66%	47.31%	65.34%	53.67%	2410.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	34.67%	47.34%	65.33%	53.64%	2641.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	34.67%	47.33%	65.33%	53.64%	2641.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	34.64%	47.11%	65.36%	53.66%	2892.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	34.64%	47.11%	65.36%	53.66%	2886.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	34.13%	48.36%	65.87%	54.91%	2485.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	34.13%	48.36%	65.87%	54.91%	2470.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	34.15%	47.99%	65.85%	54.85%	2769.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	34.15%	47.99%	65.85%	54.85%	2784.90ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	34.18%	47.63%	65.82%	54.79%	3078.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	34.18%	47.63%	65.82%	54.79%	3083.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	34.24%	47.48%	65.76%	54.72%	3385.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	34.24%	47.48%	65.76%	54.72%	3388.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	34.23%	47.47%	65.77%	54.73%	3683.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	34.23%	47.47%	65.77%	54.73%	3689.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=false}	33.38%	51.92%	66.62%	56.37%	3005.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=80, BreakTiesRandomly=true}	33.38%	51.92%	66.62%	56.37%	3007.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=false}	33.31%	52.37%	66.69%	56.48%	3367.90ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=90, BreakTiesRandomly=true}	33.31%	52.37%	66.69%	56.48%	3366.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=false}	33.35%	52.15%	66.65%	56.39%	3733.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=100, BreakTiesRandomly=true}	33.35%	52.15%	66.65%	56.39%	3761.90ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=false}	33.41%	50.97%	66.59%	56.23%	4137.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=110, BreakTiesRandomly=true}	33.41%	50.97%	66.59%	56.23%	4130.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=false}	33.39%	50.71%	66.61%	56.25%	4489.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=4, NumBaggingIterations=120, BreakTiesRandomly=true}	33.39%	50.71%	66.61%	56.25%	4489.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=false}	32.93%	54.09%	67.07%	57.41%	3556.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=80, BreakTiesRandomly=true}	32.93%	54.09%	67.07%	57.41%	3556.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=false}	32.91%	53.79%	67.09%	57.45%	4005.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=90, BreakTiesRandomly=true}	32.91%	53.79%	67.09%	57.45%	4002.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=false}	32.86%	53.92%	67.14%	57.56%	4446.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=100, BreakTiesRandomly=true}	32.86%	53.92%	67.14%	57.56%	4436.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=false}	32.86%	53.86%	67.14%	57.48%	4883.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=110, BreakTiesRandomly=true}	32.86%	53.86%	67.14%	57.48%	4886.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=false}	32.82%	53.82%	67.18%	57.53%	5319.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=5, NumBaggingIterations=120, BreakTiesRandomly=true}	32.82%	53.82%	67.18%	57.53%	5327.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=false}	32.26%	55.74%	67.74%	58.89%	4106.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=80, BreakTiesRandomly=true}	32.26%	55.74%	67.74%	58.89%	4099.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=false}	32.28%	55.87%	67.72%	58.87%	4620.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=90, BreakTiesRandomly=true}	32.28%	55.87%	67.72%	58.87%	4621.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=false}	32.26%	56.13%	67.74%	58.90%	5137.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=100, BreakTiesRandomly=true}	32.26%	56.13%	67.74%	58.90%	5127.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=false}	32.25%	56.27%	67.75%	58.88%	5642.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=110, BreakTiesRandomly=true}	32.25%	56.27%	67.75%	58.88%	5628.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=false}	32.27%	56.46%	67.73%	58.84%	6150.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=6, NumBaggingIterations=120, BreakTiesRandomly=true}	32.27%	56.46%	67.73%	58.84%	6157.90ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=false}	32.03%	55.89%	67.97%	59.56%	4666.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=80, BreakTiesRandomly=true}	32.03%	55.89%	67.97%	59.56%	4649.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=false}	32.02%	55.99%	67.98%	59.60%	5236.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=90, BreakTiesRandomly=true}	32.02%	55.99%	67.98%	59.60%	5227.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=false}	32.08%	55.97%	67.92%	59.53%	5806.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=100, BreakTiesRandomly=true}	32.08%	55.97%	67.92%	59.53%	5817.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=false}	32.05%	56.17%	67.95%	59.56%	6403.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=110, BreakTiesRandomly=true}	32.05%	56.17%	67.95%	59.56%	6394.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=false}	32.07%	56.19%	67.93%	59.57%	6960.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=7, NumBaggingIterations=120, BreakTiesRandomly=true}	32.07%	56.19%	67.93%	59.57%	6956.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=false}	32.45%	56.34%	67.55%	59.44%	5225.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=80, BreakTiesRandomly=true}	32.45%	56.34%	67.55%	59.44%	5223.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=false}	32.39%	56.45%	67.61%	59.55%	5858.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=90, BreakTiesRandomly=true}	32.39%	56.45%	67.61%	59.55%	5862.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=false}	32.46%	56.38%	67.54%	59.43%	6516.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=100, BreakTiesRandomly=true}	32.46%	56.38%	67.54%	59.43%	6506.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=false}	32.48%	56.41%	67.52%	59.41%	7145.90ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=110, BreakTiesRandomly=true}	32.48%	56.41%	67.52%	59.41%	7147.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=false}	32.47%	56.39%	67.53%	59.41%	7793.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=8, NumBaggingIterations=120, BreakTiesRandomly=true}	32.47%	56.39%	67.53%	59.41%	7809.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=false}	32.32%	56.64%	67.68%	60.05%	5771.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=80, BreakTiesRandomly=true}	32.32%	56.64%	67.68%	60.05%	5772.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=false}	32.30%	56.38%	67.70%	60.05%	6472.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=90, BreakTiesRandomly=true}	32.30%	56.38%	67.70%	60.05%	6481.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=false}	32.26%	56.76%	67.74%	60.12%	7205.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=100, BreakTiesRandomly=true}	32.26%	56.76%	67.74%	60.12%	7165.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=false}	32.31%	56.40%	67.69%	60.04%	7910.00ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=110, BreakTiesRandomly=true}	32.31%	56.40%	67.69%	60.04%	7903.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=false}	32.22%	56.41%	67.78%	60.11%	8624.40ms
{BatchSize=100, MaxDepth=3, NumFeatures=9, NumBaggingIterations=120, BreakTiesRandomly=true}	32.22%	56.41%	67.78%	60.11%	8620.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=false}	32.65%	56.07%	67.35%	60.29%	6316.60ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=80, BreakTiesRandomly=true}	32.65%	56.07%	67.35%	60.29%	6306.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=false}	32.59%	56.10%	67.41%	60.33%	7088.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=90, BreakTiesRandomly=true}	32.59%	56.10%	67.41%	60.33%	7125.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=false}	32.57%	56.10%	67.43%	60.35%	7874.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=100, BreakTiesRandomly=true}	32.57%	56.10%	67.43%	60.35%	7869.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=false}	32.62%	56.04%	67.38%	60.29%	8676.70ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=110, BreakTiesRandomly=true}	32.62%	56.04%	67.38%	60.29%	8645.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=false}	32.66%	56.05%	67.34%	60.27%	9451.80ms
{BatchSize=100, MaxDepth=3, NumFeatures=10, NumBaggingIterations=120, BreakTiesRandomly=true}	32.66%	56.05%	67.34%	60.27%	9471.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=false}	32.65%	56.07%	67.35%	60.29%	6312.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=80, BreakTiesRandomly=true}	32.65%	56.07%	67.35%	60.29%	6319.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=false}	32.59%	56.10%	67.41%	60.33%	7114.50ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=90, BreakTiesRandomly=true}	32.59%	56.10%	67.41%	60.33%	7096.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=false}	32.57%	56.10%	67.43%	60.35%	7883.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=100, BreakTiesRandomly=true}	32.57%	56.10%	67.43%	60.35%	7879.30ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=false}	32.62%	56.04%	67.38%	60.29%	8661.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=110, BreakTiesRandomly=true}	32.62%	56.04%	67.38%	60.29%	8687.20ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=false}	32.66%	56.05%	67.34%	60.27%	9467.10ms
{BatchSize=100, MaxDepth=3, NumFeatures=11, NumBaggingIterations=120, BreakTiesRandomly=true}	32.66%	56.05%	67.34%	60.27%	9469.70ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=false}	25.12%	72.51%	74.88%	68.52%	2212.70ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=80, BreakTiesRandomly=true}	25.12%	72.51%	74.88%	68.52%	2216.60ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=false}	25.07%	72.47%	74.93%	68.58%	2493.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=90, BreakTiesRandomly=true}	25.07%	72.47%	74.93%	68.58%	2490.80ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=false}	25.09%	72.14%	74.91%	68.53%	2757.10ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=100, BreakTiesRandomly=true}	25.09%	72.14%	74.91%	68.53%	2769.50ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=false}	25.08%	72.13%	74.92%	68.53%	3053.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=110, BreakTiesRandomly=true}	25.08%	72.13%	74.92%	68.53%	3052.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=false}	25.01%	71.91%	74.99%	68.62%	3334.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=1, NumBaggingIterations=120, BreakTiesRandomly=true}	25.01%	71.91%	74.99%	68.62%	3330.60ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=false}	23.12%	73.63%	76.88%	71.23%	2914.10ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=80, BreakTiesRandomly=true}	23.13%	73.62%	76.87%	71.23%	2927.20ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=false}	23.14%	73.31%	76.86%	71.21%	3287.90ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=90, BreakTiesRandomly=true}	23.13%	73.32%	76.87%	71.21%	3270.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=false}	23.08%	73.72%	76.92%	71.26%	3654.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=100, BreakTiesRandomly=true}	23.09%	73.74%	76.91%	71.25%	3627.20ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=false}	23.07%	73.11%	76.93%	71.26%	3997.20ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=110, BreakTiesRandomly=true}	23.07%	73.13%	76.93%	71.27%	3994.20ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=false}	23.04%	73.17%	76.96%	71.29%	4388.60ms
{BatchSize=100, MaxDepth=5, NumFeatures=2, NumBaggingIterations=120, BreakTiesRandomly=true}	23.04%	73.15%	76.96%	71.28%	4361.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=false}	21.98%	74.13%	78.02%	72.76%	3742.70ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=80, BreakTiesRandomly=true}	22.00%	74.07%	78.00%	72.73%	3750.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=false}	22.02%	73.66%	77.98%	72.70%	4202.50ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=90, BreakTiesRandomly=true}	22.05%	73.65%	77.95%	72.67%	4205.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=false}	22.01%	73.97%	77.99%	72.71%	4674.30ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=100, BreakTiesRandomly=true}	22.04%	73.92%	77.96%	72.68%	4667.00ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=false}	21.96%	73.63%	78.04%	72.77%	5137.20ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=110, BreakTiesRandomly=true}	21.99%	73.60%	78.01%	72.74%	5122.80ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=false}	21.98%	73.42%	78.02%	72.74%	5584.40ms
{BatchSize=100, MaxDepth=5, NumFeatures=3, NumBaggingIterations=120, BreakTiesRandomly=true}	21.98%	73.40%	78.02%	72.73%	5600.90ms
